carrier_loss,msg_loss,timestamp,epoch_carrier_loss,epoch_msg_loss,lr,carrier_snr,msg_snr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
1.1408660611778032e-05,0.01484827883541584,2025-11-22 06:07:51.531437,,,,,,,,,
1.1499134416226298e-05,0.014681468717753887,2025-11-22 06:07:51.777022,,,,,,,,,
1.1522515706019476e-05,0.014910553582012653,2025-11-22 06:07:52.038258,,,,,,,,,
1.1816818187071476e-05,0.014722379855811596,2025-11-22 06:07:52.264718,,,,,,,,,
1.1968856597377453e-05,0.014707772992551327,2025-11-22 06:07:52.510930,,,,,,,,,
1.2253747627255507e-05,0.014843711629509926,2025-11-22 06:07:52.769127,,,,,,,,,
1.2704592336376663e-05,0.015049144625663757,2025-11-22 06:07:53.006003,,,,,,,,,
1.3024543477513362e-05,0.014756766147911549,2025-11-22 06:07:53.256798,,,,,,,,,
1.3160938578948844e-05,0.01472449954599142,2025-11-22 06:07:53.495256,,,,,,,,,
1.3145074262865819e-05,0.014935631304979324,2025-11-22 06:07:53.738686,,,,,,,,,
1.2986106412427034e-05,0.014602648094296455,2025-11-22 06:07:53.991582,,,,,,,,,
1.2596695341926534e-05,0.014519746415317059,2025-11-22 06:07:54.249370,,,,,,,,,
1.2007295481453184e-05,0.014613545499742031,2025-11-22 06:07:54.481189,,,,,,,,,
1.139292089646915e-05,0.014387765899300575,2025-11-22 06:07:54.723037,,,,,,,,,
1.079116282198811e-05,0.014334329403936863,2025-11-22 06:07:54.984142,,,,,,,,,
1.020586660160916e-05,0.014541054144501686,2025-11-22 06:07:55.216240,,,,,,,,,
9.675312867329922e-06,0.014478965662419796,2025-11-22 06:07:55.459681,,,,,,,,,
9.250815310224425e-06,0.014547791332006454,2025-11-22 06:07:55.702992,,,,,,,,,
9.047615094459616e-06,0.014619072899222374,2025-11-22 06:07:55.949038,,,,,,,,,
8.954389159043785e-06,0.014602793380618095,2025-11-22 06:07:56.200717,,,,,,,,,
8.870821147866081e-06,0.014646039344370365,2025-11-22 06:07:56.434133,,,,,,,,,
8.977477591542993e-06,0.014880746603012085,2025-11-22 06:07:56.685468,,,,,,,,,
9.190338460030034e-06,0.014856548048555851,2025-11-22 06:07:56.945725,,,,,,,,,
9.626512110116892e-06,0.014828536659479141,2025-11-22 06:07:57.176570,,,,,,,,,
9.976261935662478e-06,0.01472312118858099,2025-11-22 06:07:57.423753,,,,,,,,,
1.0421382285130676e-05,0.014642041176557541,2025-11-22 06:07:57.670515,,,,,,,,,
1.0985490007442422e-05,0.014807574450969696,2025-11-22 06:07:57.913318,,,,,,,,,
1.1686095604090951e-05,0.01463430467993021,2025-11-22 06:07:58.153664,,,,,,,,,
1.2398502803989686e-05,0.014571655541658401,2025-11-22 06:07:58.397891,,,,,,,,,
1.2957098078913987e-05,0.01451338455080986,2025-11-22 06:07:58.645620,,,,,,,,,
1.3568293979915325e-05,0.014853558503091335,2025-11-22 06:07:58.886271,,,,,,,,,
1.4432635907724034e-05,0.014585939235985279,2025-11-22 06:07:59.151732,,,,,,,,,
1.5204905139398761e-05,0.014629742130637169,2025-11-22 06:07:59.384954,,,,,,,,,
1.592591797816567e-05,0.014675252139568329,2025-11-22 06:07:59.631795,,,,,,,,,
1.6586183846811764e-05,0.014446881599724293,2025-11-22 06:07:59.890335,,,,,,,,,
1.6877111193025485e-05,0.014657341875135899,2025-11-22 06:08:00.125985,,,,,,,,,
1.6822426914586686e-05,0.014532873407006264,2025-11-22 06:08:00.370950,,,,,,,,,
1.6478008546982892e-05,0.01448770985007286,2025-11-22 06:08:00.625972,,,,,,,,,
1.6071751815616153e-05,0.014522208832204342,2025-11-22 06:08:00.866996,,,,,,,,,
1.5792389604030177e-05,0.014592457562685013,2025-11-22 06:08:01.127350,,,,,,,,,
1.5884748790995218e-05,0.014770980924367905,2025-11-22 06:08:01.361415,,,,,,,,,
1.6030266124289483e-05,0.01472583506256342,2025-11-22 06:08:01.609470,,,,,,,,,
1.6802890968392603e-05,0.01458530779927969,2025-11-22 06:08:01.853947,,,,,,,,,
1.6855739886523224e-05,0.014554387889802456,2025-11-22 06:08:02.103952,,,,,,,,,
1.602154952706769e-05,0.014420133084058762,2025-11-22 06:08:02.343937,,,,,,,,,
1.509527373855235e-05,0.014757602475583553,2025-11-22 06:08:02.592650,,,,,,,,,
1.385684845445212e-05,0.014694267883896828,2025-11-22 06:08:02.835368,,,,,,,,,
1.267827428819146e-05,0.014635458588600159,2025-11-22 06:08:03.082942,,,,,,,,,
1.1935733709833585e-05,0.014819190837442875,2025-11-22 06:08:03.330350,,,,,,,,,
1.1682598596962634e-05,0.014623025432229042,2025-11-22 06:08:03.580024,,,,,,,,,
1.1609616194618866e-05,0.015256973914802074,2025-11-22 06:08:03.817928,,,,,,,,,
1.2107348084100522e-05,0.014613565057516098,2025-11-22 06:08:04.077915,,,,,,,,,
1.341806728305528e-05,0.014763424172997475,2025-11-22 06:08:04.317660,,,,,,,,,
1.3114657122059725e-05,0.014733477495610714,2025-11-22 06:08:04.555472,,,,,,,,,
1.1988767255388666e-05,0.014799314551055431,2025-11-22 06:08:04.802127,,,,,,,,,
1.1768556760216597e-05,0.01477458793669939,2025-11-22 06:08:05.048226,,,,,,,,,
1.1470307981653605e-05,0.014799785800278187,2025-11-22 06:08:05.290920,,,,,,,,,
9.866925211099442e-06,0.014584793709218502,2025-11-22 06:08:05.542942,,,,,,,,,
7.91080037743086e-06,0.014632875099778175,2025-11-22 06:08:05.783336,,,,,,,,,
7.1216113610717e-06,0.01489605288952589,2025-11-22 06:08:06.029407,,,,,,,,,
7.077173904690426e-06,0.014660388231277466,2025-11-22 06:08:06.271912,,,,,,,,,
6.571987796633039e-06,0.01436124462634325,2025-11-22 06:08:06.514759,,,,,,,,,
6.255843800317962e-06,0.014693989418447018,2025-11-22 06:08:06.766929,,,,,,,,,
6.64184744891827e-06,0.01469313446432352,2025-11-22 06:08:07.019387,,,,,,,,,
7.458494110323954e-06,0.014728792011737823,2025-11-22 06:08:07.262762,,,,,,,,,
8.575407264288515e-06,0.01474468782544136,2025-11-22 06:08:07.504985,,,,,,,,,
9.84804137260653e-06,0.01456807367503643,2025-11-22 06:08:07.753221,,,,,,,,,
1.1107124919362832e-05,0.014712121337652206,2025-11-22 06:08:07.999918,,,,,,,,,
1.2495300325099379e-05,0.01466454565525055,2025-11-22 06:08:08.256006,,,,,,,,,
1.4105404261499643e-05,0.014473647810518742,2025-11-22 06:08:08.493372,,,,,,,,,
1.5465582691831514e-05,0.014386449940502644,2025-11-22 06:08:08.744101,,,,,,,,,
1.6121881344588473e-05,0.014390633441507816,2025-11-22 06:08:08.991220,,,,,,,,,
1.658150358707644e-05,0.014484995976090431,2025-11-22 06:08:09.223324,,,,,,,,,
1.7388025298714638e-05,0.014348961412906647,2025-11-22 06:08:09.474085,,,,,,,,,
1.7919746824190952e-05,0.014538035728037357,2025-11-22 06:08:09.728833,,,,,,,,,
1.8494196410756558e-05,0.014538142830133438,2025-11-22 06:08:09.976789,,,,,,,,,
1.9525032257661223e-05,0.014604407362639904,2025-11-22 06:08:10.222230,,,,,,,,,
1.9909548427676782e-05,0.014390615746378899,2025-11-22 06:08:10.467275,,,,,,,,,
1.9517188775353134e-05,0.014480607584118843,2025-11-22 06:08:10.711267,,,,,,,,,
1.9016028090845793e-05,0.014457181096076965,2025-11-22 06:08:10.956838,,,,,,,,,
1.843299287429545e-05,0.014236459508538246,2025-11-22 06:08:11.202053,,,,,,,,,
1.7612061128602363e-05,0.014596103690564632,2025-11-22 06:08:11.448185,,,,,,,,,
1.709707430563867e-05,0.014675553888082504,2025-11-22 06:08:11.691902,,,,,,,,,
1.7170230421470478e-05,0.014533021487295628,2025-11-22 06:08:11.943163,,,,,,,,,
1.772354335116688e-05,0.014284028671681881,2025-11-22 06:08:12.183735,,,,,,,,,
1.8493929019314237e-05,0.014408666640520096,2025-11-22 06:08:12.430395,,,,,,,,,
1.939699359354563e-05,0.014475819654762745,2025-11-22 06:08:12.679155,,,,,,,,,
2.0051174942636862e-05,0.014327680692076683,2025-11-22 06:08:12.920357,,,,,,,,,
2.0844689061050303e-05,0.014336702413856983,2025-11-22 06:08:13.169576,,,,,,,,,
2.151570879505016e-05,0.014294951222836971,2025-11-22 06:08:13.418843,,,,,,,,,
2.201471033913549e-05,0.014353491365909576,2025-11-22 06:08:13.661622,,,,,,,,,
2.2519890990224667e-05,0.014260420575737953,2025-11-22 06:08:13.908252,,,,,,,,,
2.3171916836872697e-05,0.014304681681096554,2025-11-22 06:08:14.150161,,,,,,,,,
2.4175160433514975e-05,0.014455042779445648,2025-11-22 06:08:14.410853,,,,,,,,,
2.4103614123305306e-05,0.014384714886546135,2025-11-22 06:08:14.643682,,,,,,,,,
2.3661446903133765e-05,0.014297138899564743,2025-11-22 06:08:14.888129,,,,,,,,,
2.3318521925830282e-05,0.014515001326799393,2025-11-22 06:08:15.138549,,,,,,,,,
2.2760015781386755e-05,0.01438178401440382,2025-11-22 06:08:15.383249,,,,,,,,,
2.223574301751796e-05,0.014315702021121979,2025-11-22 06:08:15.634706,,,,,,,,,
2.205019882239867e-05,0.014392822049558163,2025-11-22 06:08:15.884601,,,,,,,,,
2.3709304514341056e-05,0.014395068399608135,2025-11-22 06:08:16.126697,,,,,,,,,
2.3447837520507164e-05,0.014462357386946678,2025-11-22 06:08:16.396045,,,,,,,,,
2.4768709408817813e-05,0.014204496517777443,2025-11-22 06:08:16.630397,,,,,,,,,
2.500280061212834e-05,0.01432636845856905,2025-11-22 06:08:16.895548,,,,,,,,,
2.5059140170924366e-05,0.014307385310530663,2025-11-22 06:08:17.142829,,,,,,,,,
2.470175240887329e-05,0.014319083653390408,2025-11-22 06:08:17.398026,,,,,,,,,
2.416638562863227e-05,0.014218783006072044,2025-11-22 06:08:17.627840,,,,,,,,,
2.4277667762362398e-05,0.014280909672379494,2025-11-22 06:08:17.868019,,,,,,,,,
2.472718188073486e-05,0.014185485430061817,2025-11-22 06:08:18.115633,,,,,,,,,
2.740737545536831e-05,0.014221549034118652,2025-11-22 06:08:18.361351,,,,,,,,,
2.7801281248684973e-05,0.014116180129349232,2025-11-22 06:08:18.606371,,,,,,,,,
2.9616368919960223e-05,0.013979864306747913,2025-11-22 06:08:18.856627,,,,,,,,,
3.0095912734395824e-05,0.01403785590082407,2025-11-22 06:08:19.096990,,,,,,,,,
2.9129325412213802e-05,0.013930668123066425,2025-11-22 06:08:19.341197,,,,,,,,,
2.7657357350108214e-05,0.013981644064188004,2025-11-22 06:08:19.586162,,,,,,,,,
2.6701281967689283e-05,0.013837417587637901,2025-11-22 06:08:19.843068,,,,,,,,,
2.73640744126169e-05,0.013840212486684322,2025-11-22 06:08:20.078671,,,,,,,,,
2.6966939913108945e-05,0.013580668717622757,2025-11-22 06:08:20.322392,,,,,,,,,
2.9555087166954763e-05,0.013751590624451637,2025-11-22 06:08:20.568846,,,,,,,,,
3.340723196743056e-05,0.013305140659213066,2025-11-22 06:08:20.816724,,,,,,,,,
3.634883614722639e-05,0.012973827309906483,2025-11-22 06:08:21.089061,,,,,,,,,
4.427968815434724e-05,0.012439580634236336,2025-11-22 06:08:21.315965,,,,,,,,,
6.711640162393451e-05,0.014024928212165833,2025-11-22 06:08:21.555140,,,,,,,,,
6.676865450572222e-05,0.012940664775669575,2025-11-22 06:08:21.808107,,,,,,,,,
9.639232303015888e-05,0.026534708216786385,2025-11-22 06:08:22.058948,,,,,,,,,
0.0023796174209564924,0.02362634800374508,2025-11-22 06:08:22.303913,,,,,,,,,
0.0004248937184456736,0.016383755952119827,2025-11-22 06:08:22.548560,,,,,,,,,
9.18130244826898e-05,0.016983764246106148,2025-11-22 06:08:22.794911,,,,,,,,,
3.8264402974164113e-05,0.01574826054275036,2025-11-22 06:08:23.032788,,,,,,,,,
2.1427953470265493e-05,0.017372818663716316,2025-11-22 06:08:23.283165,,,,,,,,,
1.3007219422433991e-05,0.016265060752630234,2025-11-22 06:08:23.532117,,,,,,,,,
7.915898095234297e-06,0.016040634363889694,2025-11-22 06:08:23.800123,,,,,,,,,
5.018108822696377e-06,0.015910912305116653,2025-11-22 06:08:24.030002,,,,,,,,,
4.190211711829761e-06,0.01628459244966507,2025-11-22 06:08:24.279688,,,,,,,,,
4.789823378814617e-06,0.016018999740481377,2025-11-22 06:08:24.521376,,,,,,,,,
,,2025-11-22 06:08:24.659942,3.732941464957346e-05,0.014743856406615427,0.0015,,,,,,
,,2025-11-22 06:08:32.834924,,,,38.46179962158203,0.4096962809562683,,,,
,,2025-11-22 06:08:32.837429,,,,,,5.74621799387387e-06,0.0162168348637911,38.46179962158203,0.4096962809562683
5.74621799387387e-06,0.01614237017929554,2025-11-22 06:08:37.058253,,,,,,,,,
6.0732463680324145e-06,0.016271373257040977,2025-11-22 06:08:37.300448,,,,,,,,,
5.389818397816271e-06,0.016038231551647186,2025-11-22 06:08:37.561587,,,,,,,,,
3.948166067857528e-06,0.016178138554096222,2025-11-22 06:08:37.796253,,,,,,,,,
2.4055611902440432e-06,0.01608322188258171,2025-11-22 06:08:38.034637,,,,,,,,,
1.4671576309410739e-06,0.016181984916329384,2025-11-22 06:08:38.279805,,,,,,,,,
1.265595642507833e-06,0.016053399071097374,2025-11-22 06:08:38.515126,,,,,,,,,
1.4208450238584192e-06,0.01572856679558754,2025-11-22 06:08:38.764436,,,,,,,,,
1.4960571661504218e-06,0.016234667971730232,2025-11-22 06:08:39.007959,,,,,,,,,
1.2926176395922084e-06,0.01615041121840477,2025-11-22 06:08:39.254774,,,,,,,,,
1.0700848633860005e-06,0.01579439453780651,2025-11-22 06:08:39.490644,,,,,,,,,
1.0514855830479064e-06,0.015573843382298946,2025-11-22 06:08:39.742377,,,,,,,,,
1.4290811805039993e-06,0.01596042327582836,2025-11-22 06:08:39.977690,,,,,,,,,
2.2361223273037467e-06,0.016105925664305687,2025-11-22 06:08:40.217236,,,,,,,,,
3.0386420348804677e-06,0.016237381845712662,2025-11-22 06:08:40.460175,,,,,,,,,
3.4031677387247328e-06,0.01630287989974022,2025-11-22 06:08:40.701227,,,,,,,,,
3.159087100357283e-06,0.016326023265719414,2025-11-22 06:08:40.942896,,,,,,,,,
2.4875059807527578e-06,0.016080113127827644,2025-11-22 06:08:41.184259,,,,,,,,,
1.7697467455946025e-06,0.015712181106209755,2025-11-22 06:08:41.427827,,,,,,,,,
1.26783970699762e-06,0.0156960878521204,2025-11-22 06:08:41.671205,,,,,,,,,
1.0818047257998842e-06,0.015216967090964317,2025-11-22 06:08:41.909984,,,,,,,,,
1.073095631909382e-06,0.015852026641368866,2025-11-22 06:08:42.150924,,,,,,,,,
1.1942082664972986e-06,0.015567854978144169,2025-11-22 06:08:42.392469,,,,,,,,,
2.0345944449218223e-06,0.015462188981473446,2025-11-22 06:08:42.648519,,,,,,,,,
3.5718617255042773e-06,0.015624091029167175,2025-11-22 06:08:42.886208,,,,,,,,,
4.699199507740559e-06,0.015418501570820808,2025-11-22 06:08:43.132098,,,,,,,,,
5.263696948532015e-06,0.01536700502038002,2025-11-22 06:08:43.370656,,,,,,,,,
5.475144916999852e-06,0.015438929200172424,2025-11-22 06:08:43.614772,,,,,,,,,
5.234952368482482e-06,0.015153734013438225,2025-11-22 06:08:43.880391,,,,,,,,,
4.717666797660058e-06,0.015414809808135033,2025-11-22 06:08:44.101298,,,,,,,,,
3.85918383472017e-06,0.015235450118780136,2025-11-22 06:08:44.354096,,,,,,,,,
2.786844106594799e-06,0.01546764187514782,2025-11-22 06:08:44.599616,,,,,,,,,
1.79193102667341e-06,0.015351071022450924,2025-11-22 06:08:44.858332,,,,,,,,,
1.0832026191565092e-06,0.015255389735102654,2025-11-22 06:08:45.094338,,,,,,,,,
7.039087108751119e-07,0.015242251567542553,2025-11-22 06:08:45.324954,,,,,,,,,
5.69014957818581e-07,0.015441574156284332,2025-11-22 06:08:45.575785,,,,,,,,,
5.400797817856073e-07,0.015428030863404274,2025-11-22 06:08:45.811544,,,,,,,,,
5.76625552639598e-07,0.015234187245368958,2025-11-22 06:08:46.062075,,,,,,,,,
7.443028380293981e-07,0.015152412466704845,2025-11-22 06:08:46.295010,,,,,,,,,
1.0638098046911182e-06,0.015229490585625172,2025-11-22 06:08:46.540634,,,,,,,,,
1.4687201428387198e-06,0.01529373787343502,2025-11-22 06:08:46.778940,,,,,,,,,
1.9234043975302484e-06,0.015242977067828178,2025-11-22 06:08:47.035877,,,,,,,,,
2.3596785467816517e-06,0.01540124136954546,2025-11-22 06:08:47.275098,,,,,,,,,
2.747619191723061e-06,0.01519456971436739,2025-11-22 06:08:47.507523,,,,,,,,,
2.980302497235243e-06,0.01516262348741293,2025-11-22 06:08:47.752336,,,,,,,,,
2.9546665700763697e-06,0.015291753225028515,2025-11-22 06:08:48.004352,,,,,,,,,
2.674417146408814e-06,0.015161477960646152,2025-11-22 06:08:48.235099,,,,,,,,,
2.355317292312975e-06,0.01534891128540039,2025-11-22 06:08:48.483194,,,,,,,,,
2.025040430453373e-06,0.015242292545735836,2025-11-22 06:08:48.723907,,,,,,,,,
1.7791742266126676e-06,0.015445170924067497,2025-11-22 06:08:48.960972,,,,,,,,,
1.573895019646443e-06,0.01516940537840128,2025-11-22 06:08:49.204641,,,,,,,,,
1.4101008218858624e-06,0.015070207417011261,2025-11-22 06:08:49.515387,,,,,,,,,
1.3595214340966777e-06,0.015121068805456161,2025-11-22 06:08:49.693462,,,,,,,,,
1.4145612112770323e-06,0.015216619707643986,2025-11-22 06:08:49.932596,,,,,,,,,
1.4913118775439216e-06,0.015232620760798454,2025-11-22 06:08:50.181347,,,,,,,,,
1.5645870234948234e-06,0.015044378116726875,2025-11-22 06:08:50.435143,,,,,,,,,
1.64241612310434e-06,0.015057643875479698,2025-11-22 06:08:50.658564,,,,,,,,,
1.8238340544485254e-06,0.015024197287857533,2025-11-22 06:08:50.898948,,,,,,,,,
2.12951954381424e-06,0.015286877751350403,2025-11-22 06:08:51.157480,,,,,,,,,
2.465501438564388e-06,0.015011557377874851,2025-11-22 06:08:51.392851,,,,,,,,,
2.737745717240614e-06,0.01485525444149971,2025-11-22 06:08:51.634879,,,,,,,,,
2.9855978027626406e-06,0.015123797580599785,2025-11-22 06:08:51.872970,,,,,,,,,
3.2126047244673828e-06,0.015164188109338284,2025-11-22 06:08:52.122025,,,,,,,,,
3.2928464861470275e-06,0.015188305638730526,2025-11-22 06:08:52.365378,,,,,,,,,
3.1394731649925234e-06,0.015169157646596432,2025-11-22 06:08:52.605996,,,,,,,,,
2.862580913642887e-06,0.01510831993073225,2025-11-22 06:08:52.847484,,,,,,,,,
2.641121454871609e-06,0.01518482156097889,2025-11-22 06:08:53.092693,,,,,,,,,
2.5732399535627337e-06,0.015147862024605274,2025-11-22 06:08:53.331647,,,,,,,,,
2.4775954443612136e-06,0.015142935328185558,2025-11-22 06:08:53.603692,,,,,,,,,
2.382697630309849e-06,0.015134953893721104,2025-11-22 06:08:53.822978,,,,,,,,,
2.3998891265364364e-06,0.015007135458290577,2025-11-22 06:08:54.062323,,,,,,,,,
2.449648036417784e-06,0.01496860757470131,2025-11-22 06:08:54.306119,,,,,,,,,
2.5312465368187986e-06,0.015188581310212612,2025-11-22 06:08:54.562499,,,,,,,,,
2.7338878680893686e-06,0.015062318183481693,2025-11-22 06:08:54.788527,,,,,,,,,
2.939082150987815e-06,0.015066162683069706,2025-11-22 06:08:55.036575,,,,,,,,,
3.1856659461482195e-06,0.014932163991034031,2025-11-22 06:08:55.277073,,,,,,,,,
3.3762566999939736e-06,0.014995344914495945,2025-11-22 06:08:55.515328,,,,,,,,,
3.465445843175985e-06,0.01512580644339323,2025-11-22 06:08:55.763168,,,,,,,,,
3.4913705349026714e-06,0.015026682056486607,2025-11-22 06:08:56.013785,,,,,,,,,
3.6099497719987994e-06,0.015014152973890305,2025-11-22 06:08:56.256572,,,,,,,,,
3.562057372619165e-06,0.015120044350624084,2025-11-22 06:08:56.492639,,,,,,,,,
3.475968242128147e-06,0.014929511584341526,2025-11-22 06:08:56.733204,,,,,,,,,
3.444683216002886e-06,0.015165693126618862,2025-11-22 06:08:56.987256,,,,,,,,,
3.466589305389789e-06,0.015162015333771706,2025-11-22 06:08:57.224122,,,,,,,,,
3.397783075342886e-06,0.014944073744118214,2025-11-22 06:08:57.476093,,,,,,,,,
3.2684624784451444e-06,0.014897494576871395,2025-11-22 06:08:57.727050,,,,,,,,,
3.091571443292196e-06,0.015047730877995491,2025-11-22 06:08:57.967740,,,,,,,,,
2.938698344223667e-06,0.015009379014372826,2025-11-22 06:08:58.196012,,,,,,,,,
2.789876816677861e-06,0.014904956333339214,2025-11-22 06:08:58.438671,,,,,,,,,
2.708051852096105e-06,0.015014071017503738,2025-11-22 06:08:58.678824,,,,,,,,,
2.7520122785062995e-06,0.01497070211917162,2025-11-22 06:08:58.925131,,,,,,,,,
2.775359689621837e-06,0.014980524778366089,2025-11-22 06:08:59.179166,,,,,,,,,
2.9244476991152624e-06,0.015288051217794418,2025-11-22 06:08:59.422251,,,,,,,,,
3.1091610708244843e-06,0.016011839732527733,2025-11-22 06:08:59.660376,,,,,,,,,
3.391204927538638e-06,0.017700864002108574,2025-11-22 06:08:59.910412,,,,,,,,,
3.0740741294721374e-06,0.015032815746963024,2025-11-22 06:09:00.146462,,,,,,,,,
2.563741645644768e-06,0.015088921412825584,2025-11-22 06:09:00.383194,,,,,,,,,
2.0610057163139572e-06,0.015038874000310898,2025-11-22 06:09:00.624152,,,,,,,,,
1.6728058653825428e-06,0.015367601066827774,2025-11-22 06:09:00.868306,,,,,,,,,
1.328747771367489e-06,0.01556786522269249,2025-11-22 06:09:01.122372,,,,,,,,,
1.0869651987377438e-06,0.015280663967132568,2025-11-22 06:09:01.364209,,,,,,,,,
9.424074391972681e-07,0.01529845129698515,2025-11-22 06:09:01.600031,,,,,,,,,
8.51072968544031e-07,0.015349061228334904,2025-11-22 06:09:01.841939,,,,,,,,,
7.974262530296983e-07,0.015215689316391945,2025-11-22 06:09:02.081005,,,,,,,,,
7.963589041537489e-07,0.015198810026049614,2025-11-22 06:09:02.332375,,,,,,,,,
8.696776490069169e-07,0.015246687456965446,2025-11-22 06:09:02.571199,,,,,,,,,
1.0751609806902707e-06,0.015206108801066875,2025-11-22 06:09:02.824213,,,,,,,,,
1.4649181139247958e-06,0.015387231484055519,2025-11-22 06:09:03.055433,,,,,,,,,
2.107183490807074e-06,0.015119390562176704,2025-11-22 06:09:03.317600,,,,,,,,,
2.7933506316912826e-06,0.015259687788784504,2025-11-22 06:09:03.551401,,,,,,,,,
3.315718913654564e-06,0.015154064632952213,2025-11-22 06:09:03.793682,,,,,,,,,
3.604715629990096e-06,0.015025273896753788,2025-11-22 06:09:04.036083,,,,,,,,,
3.7424740639835363e-06,0.015227359719574451,2025-11-22 06:09:04.277867,,,,,,,,,
3.860873675876064e-06,0.015047291293740273,2025-11-22 06:09:04.523079,,,,,,,,,
3.881404154526535e-06,0.015270251780748367,2025-11-22 06:09:04.778803,,,,,,,,,
3.839598321064841e-06,0.015120000578463078,2025-11-22 06:09:05.015791,,,,,,,,,
3.6038422877027187e-06,0.015165592543780804,2025-11-22 06:09:05.258088,,,,,,,,,
3.160074129482382e-06,0.015095239505171776,2025-11-22 06:09:05.498937,,,,,,,,,
2.7253322514297906e-06,0.014945411123335361,2025-11-22 06:09:05.743049,,,,,,,,,
2.3457716906705173e-06,0.015198984183371067,2025-11-22 06:09:05.985396,,,,,,,,,
2.120281578754657e-06,0.015190301463007927,2025-11-22 06:09:06.229065,,,,,,,,,
1.914010226755636e-06,0.01528462115675211,2025-11-22 06:09:06.469833,,,,,,,,,
1.6917105085667572e-06,0.014999945648014545,2025-11-22 06:09:06.712814,,,,,,,,,
1.4828060557192657e-06,0.015026209875941277,2025-11-22 06:09:06.955775,,,,,,,,,
